Namespace(batch_size=16, data_shape=512, dataset='voc', epochs=20, gpus='0', log_interval=1, lr=1e-05, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='resnet50_v1', num_workers=3, resume='', save_interval=100, save_prefix='16_0.00001_ssd_512_resnet50_v1_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 1][Batch 103], Speed: 21.019 samples/sec, CrossEntropy=3.831, SmoothL1=1.674
[Epoch 1][Batch 104], Speed: 22.289 samples/sec, CrossEntropy=3.829, SmoothL1=1.676
[Epoch 1][Batch 105], Speed: 22.542 samples/sec, CrossEntropy=3.827, SmoothL1=1.676
[Epoch 1][Batch 106], Speed: 20.924 samples/sec, CrossEntropy=3.826, SmoothL1=1.675
[Epoch 1][Batch 107], Speed: 21.578 samples/sec, CrossEntropy=3.825, SmoothL1=1.673
[Epoch 1][Batch 108], Speed: 16.301 samples/sec, CrossEntropy=3.823, SmoothL1=1.677
[Epoch 1][Batch 109], Speed: 22.884 samples/sec, CrossEntropy=3.820, SmoothL1=1.676
[Epoch 1][Batch 110], Speed: 20.020 samples/sec, CrossEntropy=3.818, SmoothL1=1.675
[Epoch 1][Batch 111], Speed: 22.578 samples/sec, CrossEntropy=3.818, SmoothL1=1.674
[Epoch 1][Batch 112], Speed: 20.934 samples/sec, CrossEntropy=3.816, SmoothL1=1.670
[Epoch 1][Batch 113], Speed: 22.710 samples/sec, CrossEntropy=3.814, SmoothL1=1.669
