Namespace(batch_size=32, data_shape=512, dataset='voc', epochs=240, gpus='0', log_interval=1, lr=0.001, lr_decay=0.1, lr_decay_epoch='160,200', momentum=0.9, network='mobilenet1.0', num_workers=3, resume='', save_interval=100, save_prefix='ssd_512_mobilenet1.0_voc', seed=233, start_epoch=0, syncbn=False, val_interval=1, wd=0.0005)
Start training from [Epoch 0]
[Epoch 2][Batch 60], Speed: 29.099 samples/sec, CrossEntropy=2.101, SmoothL1=0.952
[Epoch 2][Batch 61], Speed: 15.334 samples/sec, CrossEntropy=2.101, SmoothL1=0.953
[Epoch 2][Batch 62], Speed: 44.945 samples/sec, CrossEntropy=2.102, SmoothL1=0.956
[Epoch 2][Batch 63], Speed: 26.553 samples/sec, CrossEntropy=2.104, SmoothL1=0.961
[Epoch 2][Batch 64], Speed: 71.030 samples/sec, CrossEntropy=2.102, SmoothL1=0.957
[Epoch 2][Batch 65], Speed: 25.438 samples/sec, CrossEntropy=2.101, SmoothL1=0.957
[Epoch 2] Training cost: 92.649, CrossEntropy=2.101, SmoothL1=0.957
[Epoch 2] Validation: 
smoke=0.6967217833428588
mAP=0.6967217833428588
[Epoch 3][Batch 0], Speed: 6.457 samples/sec, CrossEntropy=2.192, SmoothL1=0.947
[Epoch 3][Batch 1], Speed: 24.630 samples/sec, CrossEntropy=2.144, SmoothL1=0.974
[Epoch 3][Batch 2], Speed: 45.747 samples/sec, CrossEntropy=2.134, SmoothL1=0.965
[Epoch 3][Batch 3], Speed: 30.855 samples/sec, CrossEntropy=2.118, SmoothL1=0.947
[Epoch 3][Batch 4], Speed: 21.335 samples/sec, CrossEntropy=2.110, SmoothL1=0.964
[Epoch 3][Batch 5], Speed: 37.159 samples/sec, CrossEntropy=2.105, SmoothL1=0.982
[Epoch 3][Batch 6], Speed: 21.339 samples/sec, CrossEntropy=2.097, SmoothL1=0.953
[Epoch 3][Batch 7], Speed: 21.340 samples/sec, CrossEntropy=2.085, SmoothL1=0.929
[Epoch 3][Batch 8], Speed: 40.022 samples/sec, CrossEntropy=2.094, SmoothL1=0.943
[Epoch 3][Batch 9], Speed: 9.568 samples/sec, CrossEntropy=2.098, SmoothL1=0.948
[Epoch 3][Batch 10], Speed: 42.402 samples/sec, CrossEntropy=2.087, SmoothL1=0.933
[Epoch 3][Batch 11], Speed: 45.767 samples/sec, CrossEntropy=2.073, SmoothL1=0.923
[Epoch 3][Batch 12], Speed: 13.334 samples/sec, CrossEntropy=2.082, SmoothL1=0.940
